run_id,condition,success,timeout,failed_images,failed_audio,failed_video,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,key_press,responses,view_history,correct,image_click,points,sd,points2,total_earn,button_pressed,recorded_at,ip,user_agent,device,browser,browser_version,platform,platform_version,source_code_version
225,1,"""","""","""","""","""",image-selector-bar,1465,722627,0.0-70.0-0.6-0.6,254," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,38.61,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1466,724007,0.0-70.0-0.7-0.7,862," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,45.47,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1467,724886,0.0-70.0-0.8-0.8,355," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,50.72,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1468,727267,0.0-70.0-0.9-0.9,1870," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,59.18,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1469,728107,0.0-70.0-0.10-0.10,329," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,68.28,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1470,728925,0.0-70.0-0.11-0.11,300," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,64.56,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1471,729646,0.0-70.0-0.12-0.12,204," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,70.86,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1472,730446,0.0-70.0-0.13-0.13,283," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,72.41,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1473,731247,0.0-70.0-0.14-0.14,275," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,85.96,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1474,732067,0.0-70.0-0.15-0.15,301," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,87.44,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1475,732847,0.0-70.0-0.16-0.16,258," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,87.76,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1476,734027,0.0-70.0-0.17-0.17,658," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,93.39,5,0,138.6,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1477,736083,0.0-70.0-0.18-0.18,787," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,100,5,0,148.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1478,738026,0.0-70.0-0.19-0.19,685," img/darkStopP.png,img/lightGoZ.png","""","""","""",false,0,100,5,0.1,148.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1479,738775,0.0-70.0-0.20-0.20,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",html-keyboard-response,1480,740835,0.0-71.0,2058,"<font size=6><b>GAME 32 out of 40</b></font><br><br> <font size=5 color=#5DBCD2> Goal: <b>110 GP</font></b><br><br><font size=5 color = '#213F9A'>Immediate Payoff: <b>4&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1481,742847,0.0-72.0-0.0-0.0,1501," img/darkStopP.png,img/lightGoZ.png","""","""","""",false,0,0,5,4,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1482,743697,0.0-72.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",html-keyboard-response,1483,744830,0.0-73.0,1131,"<font size=6><b>GAME 33 out of 40</b></font><br><br> <font size=5 color=#5DBCD2> Goal: <b>100 GP</font></b><br><br><font size=5 color = '#213F9A'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1484,745846,0.0-74.0-0.0-0.0,495," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,1.59,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1485,746527,0.0-74.0-0.1-0.1,170," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,8.67,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1486,747326,0.0-74.0-0.2-0.2,293," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,14.86,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1487,748107,0.0-74.0-0.3-0.3,266," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,27.95,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1488,748945,0.0-74.0-0.4-0.4,324," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,30.34,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1489,749826,0.0-74.0-0.5-0.5,371," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,32.39,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1490,750647,0.0-74.0-0.6-0.6,299," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,36.54,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1491,751427,0.0-74.0-0.7-0.7,267," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,43.21,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1492,752226,0.0-74.0-0.8-0.8,277," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,53.88,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1493,753224,0.0-74.0-0.9-0.9,476," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,60.06,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1494,754026,0.0-74.0-0.10-0.10,281," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,63.19,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1495,754826,0.0-74.0-0.11-0.11,279," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,71.06,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1496,755664,0.0-74.0-0.12-0.12,332," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,75.16,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1497,756467,0.0-74.0-0.13-0.13,291," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,78.18,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1498,757365,0.0-74.0-0.14-0.14,379," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,84.99,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1499,758207,0.0-74.0-0.15-0.15,323," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,84.35,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1500,759047,0.0-74.0-0.16-0.16,324," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,87.58,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1501,760006,0.0-74.0-0.17-0.17,444," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,98.95,5,0,152.7,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1502,761706,0.0-74.0-0.18-0.18,429," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,100,5,0,162.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1503,763346,0.0-74.0-0.19-0.19,373," img/darkStopP.png,img/lightGoZ.png","""","""","""",false,0,100,5,0.1,162.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1504,764906,0.0-74.0-0.20-0.20,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",html-keyboard-response,1505,765970,0.0-75.0,1062,"<font size=6><b>GAME 34 out of 40</b></font><br><br> <font size=5 color=#5DBCD2> Goal: <b>110 GP</font></b><br><br><font size=5 color = '#213F9A'>Immediate Payoff: <b>4&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1506,768106,0.0-76.0-0.0-0.0,1617," img/darkStopP.png,img/lightGoZ.png","""","""","""",false,0,0,5,4,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1507,768546,0.0-76.0-0.1-0.1,"""","""","""","""","""","""","""","""","""","""","""","""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",html-keyboard-response,1508,769996,0.0-77.0,1448,"<font size=6><b>GAME 35 out of 40</b></font><br><br> <font size=5 color=#5DBCD2> Goal: <b>90 GP</font></b><br><br><font size=5 color = '#213F9A'>Immediate Payoff: <b>2&cent</font></b><br><br><br><br><i>Press space to start</i>",32,"""","""","""","""","""","""","""","""","""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1509,771026,0.0-78.0-0.0-0.0,509," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,5.52,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1510,771726,0.0-78.0-0.1-0.1,181," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,17.38,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1511,772446,0.0-78.0-0.2-0.2,203," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,19.09,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1512,773126,0.0-78.0-0.3-0.3,164," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,28.1,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1513,773846,0.0-78.0-0.4-0.4,206," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,25.16,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1514,774526,0.0-78.0-0.5-0.5,168," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,31.31,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1515,775307,0.0-78.0-0.6-0.6,255," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,28.58,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1516,775946,0.0-78.0-0.7-0.7,116," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,36.98,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1517,776566,0.0-78.0-0.8-0.8,104," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,36.14,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1518,777226,0.0-78.0-0.9-0.9,153," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,46.87,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1519,777965,0.0-78.0-0.10-0.10,234," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,50.43,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1520,778885,0.0-78.0-0.11-0.11,408," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,61.28,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1521,779706,0.0-78.0-0.12-0.12,313," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,59.86,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1522,780406,0.0-78.0-0.13-0.13,181," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,57.66,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1523,781127,0.0-78.0-0.14-0.14,196," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,59.08,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1524,781827,0.0-78.0-0.15-0.15,181," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,62.29,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1525,782587,0.0-78.0-0.16-0.16,250," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,69.68,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1526,783367,0.0-78.0-0.17-0.17,266," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,73.93,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1527,784207,0.0-78.0-0.18-0.18,314," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,84.33,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
225,1,"""","""","""","""","""",image-selector-bar,1528,787067,0.0-78.0-0.19-0.19,1587," img/darkStopP.png,img/lightGoZ.png","""","""","""",true,1,89.85,5,0,166.79999999999998,"""","2021-08-17 18:03:58",37.47.61.64,"Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:91.0) Gecko/20100101 Firefox/91.0",,Firefox,91.0,Windows,10.0,5f461dd6c139dd6b46c7596cbd57cd79
